app_id,customer_id,app_dt,snapshot_month,bureau_score,utilization_ratio,credit_usage_ratio,payment_income_ratio,balance_to_limit,monthly_spend,segment,region,employment_type,delinquent_last_6m,open_trades,channel_code,promo_flag,noise_feature,target
A0126335415,126,2022-09-01,2022-09,647.0,0.813,0.748,0.223,0.775,1904.63,SME,East,Salaried,0,4,Partner,0,0.0352,1
A0055335416,55,2022-09-01,2022-09,585.0,0.463,0.438,0.268,0.455,1659.23,Retail,East,Salaried,0,2,Partner,0,0.8832,1
A0352335417,352,2022-09-01,2022-09,652.0,0.253,0.233,0.261,0.234,1217.96,Retail,East,Contract,0,5,Partner,0,0.2965,0
A0293335418,293,2022-09-01,2022-09,631.0,0.675,0.602,0.197,0.652,1628.62,Retail,North,Self-Employed,0,3,Branch,0,0.7417,0
A0469335419,469,2022-09-01,2022-09,566.0,0.655,0.569,0.274,0.635,2040.99,SME,North,Self-Employed,0,2,Branch,0,0.8731,1
A0235335420,235,2022-09-01,2022-09,630.0,0.537,0.485,0.24,0.531,1560.47,Retail,East,Salaried,0,4,Online,0,0.017,0
A0316335421,316,2022-09-01,2022-09,690.0,0.187,0.184,0.254,0.186,1484.13,SME,West,Self-Employed,0,3,Branch,0,0.7712,0
A0308335422,308,2022-09-01,2022-09,636.0,0.5,0.429,0.247,0.48,1510.46,Corporate,East,Contract,0,5,Branch,0,0.2851,0
A0250335423,250,2022-09-01,2022-09,648.0,0.186,0.166,0.329,0.192,1842.04,Retail,West,Contract,0,3,Partner,1,0.5577,0
A0537335424,537,2022-09-01,2022-09,682.0,0.802,0.755,0.267,0.765,1531.13,SME,South,Salaried,0,4,Branch,0,0.319,0
A0044335425,44,2022-09-01,2022-09,612.0,0.809,0.718,0.256,0.762,1778.38,SME,North,Salaried,1,4,Branch,0,0.6113,1
A0590335426,590,2022-09-01,2022-09,652.0,0.279,0.241,0.15,0.246,1375.7,Retail,West,Contract,0,5,Branch,0,0.4468,0
A0041335427,41,2022-09-01,2022-09,675.0,0.629,0.591,0.332,0.615,2089.2,SME,North,Salaried,1,2,Online,0,0.7064,0
A0240335428,240,2022-09-01,2022-09,658.0,0.551,0.466,0.295,0.533,1437.08,SME,North,Self-Employed,0,3,Online,0,0.1113,0
A0069335429,69,2022-09-01,2022-09,639.0,0.176,0.183,0.211,0.152,1362.34,Retail,South,Self-Employed,0,4,Partner,0,0.1462,0
A0534335430,534,2022-09-01,2022-09,630.0,0.201,0.17,0.249,0.189,1235.61,SME,West,Self-Employed,0,4,Branch,0,0.8863,0
A0302335431,302,2022-09-01,2022-09,649.0,0.501,0.456,0.361,0.496,1954.25,Retail,West,Salaried,0,3,Partner,0,0.6344,0
A0223335432,223,2022-09-01,2022-09,641.0,0.327,0.308,0.265,0.305,1465.54,Retail,North,Salaried,0,6,Online,0,0.0593,0
A0593335433,593,2022-09-01,2022-09,642.0,0.246,0.266,0.191,0.235,1152.97,Retail,North,Self-Employed,0,3,Online,0,0.4842,0
A0513335434,513,2022-09-01,2022-09,730.0,0.444,0.394,0.308,0.382,1679.45,SME,East,Self-Employed,0,5,Branch,0,0.341,0
A0124335435,124,2022-09-01,2022-09,647.0,0.801,0.7,0.16,0.764,1569.17,Retail,North,Salaried,0,1,Online,0,0.323,0
A0104335436,104,2022-09-01,2022-09,600.0,0.648,0.584,0.306,0.609,1789.82,SME,West,Salaried,0,2,Online,0,0.3608,1
A0014335437,14,2022-09-01,2022-09,651.0,0.653,0.591,0.235,0.612,1701.94,Retail,East,Self-Employed,0,5,Partner,0,0.9682,0
A0083335438,83,2022-09-01,2022-09,627.0,0.201,0.189,0.26,0.178,1367.88,Retail,West,Self-Employed,0,5,Branch,1,0.3097,0
A0304335439,304,2022-09-01,2022-09,671.0,0.404,0.36,0.154,0.381,1348.79,Retail,North,Salaried,0,5,Partner,0,0.9434,0
A0269335440,269,2022-09-01,2022-09,640.0,0.458,0.445,0.221,0.392,1445.95,Retail,North,Salaried,0,4,Partner,0,0.2588,0
A0028335441,28,2022-09-01,2022-09,611.0,0.586,0.52,0.214,0.538,2169.67,Retail,East,Contract,0,7,Branch,0,0.7725,0
A0379335442,379,2022-09-01,2022-09,698.0,0.899,0.815,0.331,0.859,1677.59,SME,West,Contract,0,3,Partner,0,0.777,0
A0061335443,61,2022-09-01,2022-09,613.0,0.683,0.619,0.279,0.676,1503.34,SME,West,Self-Employed,1,6,Online,0,0.5738,1
A0425335444,425,2022-09-01,2022-09,629.0,0.865,0.73,0.249,0.818,1964.48,SME,South,Salaried,1,8,Branch,0,0.1653,1
A0115335445,115,2022-09-01,2022-09,617.0,0.846,0.762,0.232,0.778,1685.8,Retail,East,Salaried,0,7,Branch,0,0.7799,0
A0154335446,154,2022-09-01,2022-09,641.0,0.227,0.22,0.252,0.192,1430.16,Corporate,North,Contract,0,5,Online,0,0.0737,0
A0089335447,89,2022-09-01,2022-09,659.0,0.562,0.484,0.23,0.518,1788.68,Retail,North,Contract,0,2,Online,0,0.8027,0
A0360335448,360,2022-09-01,2022-09,606.0,0.864,0.768,0.252,0.81,1585.73,Retail,West,Salaried,0,3,Partner,0,0.7032,1
A0416335449,416,2022-09-01,2022-09,607.0,0.057,0.041,0.354,0.019,1321.96,SME,West,Self-Employed,0,8,Partner,0,0.1756,0
A0318335450,318,2022-09-01,2022-09,626.0,0.416,0.381,0.23,0.393,1206.12,Retail,North,Salaried,0,2,Online,0,0.7706,0
A0514335451,514,2022-09-01,2022-09,617.0,0.516,0.465,0.292,0.472,1145.81,SME,West,Self-Employed,0,4,Online,0,0.4807,0
A0225335452,225,2022-09-01,2022-09,673.0,0.612,0.535,0.224,0.566,1662.52,Retail,North,Salaried,0,4,Online,0,0.4142,0
A0509335453,509,2022-09-01,2022-09,672.0,0.545,0.483,0.223,0.517,1202.05,Retail,South,Salaried,0,5,Online,0,0.1013,0
A0008335454,8,2022-09-01,2022-09,623.0,0.852,0.779,0.195,0.805,1684.8,Retail,South,Salaried,0,4,Branch,0,0.1785,1
A0226335455,226,2022-09-01,2022-09,698.0,0.163,0.153,0.178,0.168,1280.66,Retail,East,Contract,0,0,Partner,0,0.0718,0
A0189335456,189,2022-09-01,2022-09,659.0,0.935,0.84,0.325,0.883,1853.69,SME,North,Salaried,1,4,Partner,0,0.0907,1
A0463335457,463,2022-09-01,2022-09,582.0,0.684,0.633,0.227,0.65,1671.25,Retail,North,Contract,0,6,Branch,0,0.8289,1
A0099335458,99,2022-09-01,2022-09,665.0,0.753,0.655,0.217,0.716,1660.13,Retail,North,Self-Employed,0,6,Branch,0,0.2649,0
A0235335459,235,2022-09-01,2022-09,634.0,0.531,0.464,0.246,0.498,776.55,Retail,East,Salaried,0,8,Online,0,0.7704,0
A0517335460,517,2022-09-01,2022-09,648.0,0.901,0.807,0.227,0.844,1896.24,Retail,South,Salaried,0,3,Online,0,0.3071,0
A0459335461,459,2022-09-01,2022-09,688.0,0.563,0.498,0.157,0.519,1868.15,Corporate,North,Salaried,0,5,Online,0,0.9543,0
A0496335462,496,2022-09-01,2022-09,661.0,0.874,0.799,0.192,0.848,1668.88,Retail,West,Contract,0,6,Branch,0,0.024,0
A0103335463,103,2022-09-01,2022-09,664.0,0.393,0.389,0.195,0.384,1797.11,Retail,West,Salaried,0,4,Branch,0,0.7379,0
A0271335464,271,2022-09-01,2022-09,696.0,1.0,0.895,0.256,0.97,2405.89,Retail,South,Contract,1,4,Online,0,0.0982,0
A0414335465,414,2022-09-01,2022-09,639.0,0.408,0.356,0.305,0.363,1638.31,Retail,North,Salaried,0,6,Online,0,0.6745,0
A0439335466,439,2022-09-01,2022-09,609.0,0.245,0.211,0.267,0.229,1114.93,SME,East,Self-Employed,0,9,Branch,0,0.154,0
A0074335467,74,2022-09-01,2022-09,660.0,0.18,0.183,0.201,0.158,1196.06,Retail,South,Salaried,0,5,Branch,0,0.4643,0
A0470335468,470,2022-09-01,2022-09,644.0,0.532,0.47,0.24,0.494,1703.83,Corporate,North,Contract,0,8,Branch,0,0.6183,0
A0405335469,405,2022-09-01,2022-09,619.0,0.601,0.568,0.205,0.547,1398.76,Retail,North,Contract,0,6,Online,0,0.2514,0
A0100335470,100,2022-09-01,2022-09,630.0,0.855,0.793,0.22,0.79,1718.13,Retail,West,Salaried,1,3,Online,0,0.2143,1
A0230335471,230,2022-09-01,2022-09,693.0,0.913,0.817,0.268,0.877,1825.81,SME,West,Salaried,0,3,Branch,0,0.273,0
A0326335472,326,2022-09-01,2022-09,633.0,0.635,0.552,0.226,0.623,1841.55,Retail,North,Salaried,1,6,Partner,0,0.3973,1
A0026335473,26,2022-09-01,2022-09,639.0,0.245,0.205,0.209,0.219,1316.07,Corporate,West,Salaried,0,3,Online,0,0.1954,0
A0458335474,458,2022-09-01,2022-09,637.0,0.694,0.663,0.228,0.681,1471.58,Retail,East,Self-Employed,0,5,Online,0,0.2637,0
A0470335475,470,2022-09-01,2022-09,645.0,0.521,0.488,0.279,0.475,1541.33,Corporate,North,Contract,0,4,Partner,0,0.8851,1
A0164335476,164,2022-09-01,2022-09,679.0,0.209,0.184,0.238,0.186,1281.01,Corporate,West,Salaried,0,3,Partner,0,0.9593,0
A0481335477,481,2022-09-01,2022-09,649.0,0.649,0.558,0.249,0.621,1480.19,Retail,South,Contract,0,1,Online,0,0.3135,0
A0458335478,458,2022-09-01,2022-09,643.0,0.49,0.437,0.25,0.484,1322.61,Retail,East,Self-Employed,0,4,Partner,0,0.6869,0
A0592335479,592,2022-09-01,2022-09,666.0,0.641,0.571,0.255,0.577,1268.18,Retail,South,Salaried,0,4,Branch,0,0.8793,0
A0084335480,84,2022-09-01,2022-09,613.0,0.464,0.385,0.269,0.454,1530.52,Retail,South,Contract,0,6,Online,0,0.1544,1
A0433335481,433,2022-09-01,2022-09,615.0,0.859,0.767,0.241,0.826,1833.92,Retail,South,Self-Employed,0,4,Partner,0,0.0338,1
A0520335482,520,2022-09-01,2022-09,624.0,0.665,0.618,0.227,0.614,1956.27,SME,West,Salaried,0,5,Online,0,0.5587,0
A0122335483,122,2022-09-01,2022-09,665.0,0.792,0.708,0.254,0.742,1822.86,Retail,North,Contract,1,4,Online,0,0.9852,0
A0350335484,350,2022-09-01,2022-09,673.0,0.341,0.297,0.239,0.34,1411.6,Retail,North,Self-Employed,0,6,Partner,1,0.7722,0
A0288335485,288,2022-09-01,2022-09,668.0,0.589,0.496,0.256,0.573,1898.17,Retail,North,Self-Employed,0,5,Online,0,0.4709,0
A0348335486,348,2022-09-01,2022-09,611.0,0.779,0.7,0.241,0.722,2197.44,Retail,South,Salaried,0,6,Branch,0,0.2113,1
A0437335487,437,2022-09-01,2022-09,688.0,0.732,0.649,0.314,0.678,2034.57,SME,South,Salaried,0,5,Partner,0,0.3388,0
A0094335488,94,2022-09-01,2022-09,674.0,0.846,0.757,0.229,0.809,2215.27,Retail,South,Salaried,0,3,Online,0,0.2463,0
A0100335489,100,2022-09-01,2022-09,625.0,0.766,0.664,0.161,0.701,1649.02,Retail,West,Salaried,1,3,Branch,0,0.5453,1
A0208335490,208,2022-09-01,2022-09,677.0,0.429,0.398,0.271,0.38,1416.37,SME,North,Self-Employed,0,4,Partner,0,0.4702,0
A0336335491,336,2022-09-01,2022-09,624.0,0.539,0.506,0.253,0.517,2139.0,Corporate,North,Self-Employed,0,7,Partner,0,0.2028,1
A0421335492,421,2022-09-01,2022-09,635.0,0.485,0.458,0.293,0.454,1505.14,SME,North,Contract,0,6,Online,0,0.2601,0
A0124335493,124,2022-09-01,2022-09,642.0,0.526,0.475,0.219,0.492,1176.1,Retail,North,Salaried,0,3,Branch,0,0.4625,0
A0493335494,493,2022-09-01,2022-09,648.0,1.0,0.896,0.167,0.937,2282.84,Retail,West,Self-Employed,1,6,Online,0,0.4945,1
A0230335495,230,2022-09-01,2022-09,694.0,0.696,0.611,0.328,0.69,1933.71,SME,West,Salaried,0,5,Branch,0,0.8113,0
A0352335496,352,2022-09-01,2022-09,654.0,0.487,0.493,0.27,0.443,1396.7,Retail,East,Contract,0,6,Partner,0,0.8306,0
A0264335497,264,2022-09-01,2022-09,564.0,0.69,0.599,0.315,0.65,1236.7,SME,North,Self-Employed,0,4,Branch,0,0.4633,1
A0576335498,576,2022-09-01,2022-09,613.0,0.453,0.434,0.26,0.451,1874.36,SME,North,Salaried,0,6,Online,0,0.724,0
A0236335499,236,2022-09-01,2022-09,582.0,1.0,0.895,0.368,0.932,1665.67,SME,North,Salaried,1,5,Partner,0,0.6179,1
A0334335500,334,2022-09-01,2022-09,659.0,0.652,0.578,0.267,0.606,1877.05,SME,West,Contract,0,5,Branch,0,0.3185,0
A0210335501,210,2022-09-01,2022-09,635.0,0.266,0.222,0.184,0.248,1691.38,Retail,South,Contract,0,5,Online,0,0.1049,0
A0512335502,512,2022-09-01,2022-09,660.0,0.507,0.456,0.312,0.5,1722.2,SME,North,Contract,0,3,Branch,0,0.1273,0
A0506335503,506,2022-09-01,2022-09,633.0,0.489,0.416,0.238,0.465,1608.4,Corporate,South,Contract,0,2,Branch,0,0.1078,1
A0016335504,16,2022-09-01,2022-09,689.0,0.763,0.713,0.332,0.735,1829.21,SME,South,Self-Employed,0,8,Branch,0,0.5543,0
A0461335505,461,2022-09-01,2022-09,676.0,0.765,0.682,0.196,0.727,1774.06,Retail,North,Self-Employed,0,4,Branch,0,0.9722,0
A0230335506,230,2022-09-01,2022-09,696.0,0.572,0.553,0.296,0.534,1442.64,SME,West,Salaried,0,8,Online,0,0.5323,0
A0296335507,296,2022-09-01,2022-09,648.0,0.894,0.814,0.23,0.839,2359.42,Retail,North,Contract,0,4,Online,0,0.8616,0
A0577335508,577,2022-09-01,2022-09,666.0,0.767,0.738,0.285,0.745,1454.63,SME,West,Salaried,0,3,Branch,0,0.4558,0
A0114335509,114,2022-09-01,2022-09,656.0,0.783,0.68,0.276,0.74,1882.16,SME,West,Salaried,0,2,Branch,0,0.7564,0
A0290335510,290,2022-09-01,2022-09,601.0,1.0,0.886,0.215,0.937,1889.99,Corporate,West,Self-Employed,1,2,Branch,0,0.3608,1
A0038335511,38,2022-09-01,2022-09,623.0,0.263,0.236,0.279,0.269,1372.08,SME,West,Contract,0,4,Online,0,0.2829,0
A0180335512,180,2022-09-01,2022-09,669.0,0.655,0.6,0.271,0.606,1874.72,SME,West,Salaried,1,4,Online,0,0.1253,0
A0019335513,19,2022-09-01,2022-09,694.0,0.544,0.52,0.275,0.54,1775.16,SME,North,Self-Employed,0,2,Online,0,0.3251,0
A0251335514,251,2022-09-01,2022-09,626.0,0.67,0.599,0.229,0.638,1887.75,Retail,South,Salaried,0,3,Branch,0,0.6583,0
A0446335515,446,2022-09-01,2022-09,586.0,0.383,0.335,0.152,0.366,1752.97,Corporate,North,Salaried,0,1,Branch,1,0.5293,1
A0433335516,433,2022-09-01,2022-09,622.0,0.946,0.858,0.193,0.903,2003.33,Retail,South,Self-Employed,0,1,Partner,0,0.2593,1
A0466335517,466,2022-09-01,2022-09,662.0,0.91,0.816,0.28,0.851,2243.55,Retail,North,Salaried,0,6,Online,0,0.7121,0
A0165335518,165,2022-09-01,2022-09,618.0,0.495,0.469,0.263,0.466,1674.08,Retail,West,Salaried,0,6,Online,0,0.4569,0
A0321335519,321,2022-09-01,2022-09,678.0,0.47,0.419,0.219,0.442,1609.72,Retail,West,Contract,0,4,Online,0,0.4101,0
A0258335520,258,2022-09-01,2022-09,611.0,0.553,0.497,0.294,0.509,1953.25,SME,East,Salaried,1,3,Partner,0,0.0407,1
A0403335521,403,2022-09-01,2022-09,640.0,0.678,0.643,0.212,0.64,1974.88,Retail,West,Contract,0,7,Partner,0,0.1586,0
A0528335522,528,2022-09-01,2022-09,652.0,0.62,0.58,0.283,0.595,1799.13,SME,North,Contract,0,3,Branch,0,0.3659,0
A0221335523,221,2022-09-01,2022-09,617.0,0.749,0.698,0.22,0.715,1542.62,Retail,West,Contract,0,6,Online,0,0.7981,0
A0313335524,313,2022-09-01,2022-09,582.0,0.393,0.378,0.243,0.376,1709.66,SME,North,Contract,0,3,Branch,0,0.2437,1
A0337335525,337,2022-09-01,2022-09,620.0,0.175,0.167,0.261,0.194,1715.08,Retail,North,Salaried,0,5,Branch,0,0.2899,0
A0257335526,257,2022-09-01,2022-09,633.0,0.75,0.692,0.181,0.685,2111.03,Retail,West,Salaried,0,5,Partner,0,0.5835,0
A0037335527,37,2022-09-01,2022-09,675.0,0.507,0.42,0.218,0.49,1617.32,Retail,West,Salaried,0,4,Branch,0,0.501,0
A0043335528,43,2022-09-01,2022-09,649.0,0.75,0.658,0.195,0.713,1924.17,Retail,West,Salaried,1,3,Branch,0,0.7433,0
A0023335529,23,2022-09-01,2022-09,558.0,0.42,0.353,0.211,0.382,1818.14,Retail,North,Contract,0,4,Online,0,0.7469,1
A0218335530,218,2022-09-01,2022-09,654.0,0.947,0.813,0.25,0.891,1919.38,Retail,East,Salaried,0,4,Branch,0,0.9393,0
A0145335531,145,2022-09-01,2022-09,661.0,0.456,0.443,0.328,0.422,1486.61,SME,South,Salaried,0,4,Branch,0,0.6414,0
A0497335532,497,2022-09-01,2022-09,683.0,0.782,0.724,0.297,0.752,1636.7,SME,West,Salaried,1,8,Branch,0,0.6435,0
A0369335533,369,2022-09-01,2022-09,636.0,0.624,0.571,0.26,0.595,1670.15,Retail,North,Salaried,0,3,Online,0,0.3188,0
A0237335534,237,2022-09-01,2022-09,670.0,0.584,0.489,0.206,0.555,1466.58,Corporate,North,Salaried,0,3,Online,0,0.3055,0
A0253335535,253,2022-09-01,2022-09,641.0,0.771,0.688,0.219,0.736,1771.71,Retail,North,Salaried,0,6,Branch,0,0.5934,0
A0537335536,537,2022-09-01,2022-09,687.0,0.273,0.258,0.284,0.266,2060.7,SME,South,Salaried,0,3,Branch,0,0.7765,0
A0062335537,62,2022-09-01,2022-09,617.0,0.639,0.58,0.225,0.607,1728.26,Retail,South,Self-Employed,0,6,Branch,1,0.5379,1
A0494335538,494,2022-09-01,2022-09,651.0,0.659,0.583,0.283,0.633,1563.03,Retail,North,Salaried,0,6,Branch,0,0.1268,0
A0477335539,477,2022-09-01,2022-09,598.0,0.288,0.217,0.291,0.288,1740.48,SME,North,Salaried,0,4,Online,0,0.6819,0
A0156335540,156,2022-09-01,2022-09,661.0,0.505,0.455,0.18,0.484,1736.9,Retail,East,Salaried,0,6,Partner,0,0.1236,0
A0520335541,520,2022-09-01,2022-09,633.0,0.439,0.362,0.244,0.421,1677.86,SME,West,Salaried,0,6,Branch,0,0.2816,0
A0170335542,170,2022-09-01,2022-09,671.0,0.381,0.339,0.233,0.364,1096.76,Retail,North,Self-Employed,0,5,Partner,0,0.7914,0
A0514335543,514,2022-09-01,2022-09,620.0,0.564,0.514,0.254,0.528,1461.41,SME,West,Self-Employed,0,4,Branch,0,0.5371,0
A0116335544,116,2022-09-01,2022-09,627.0,0.48,0.456,0.227,0.462,1157.32,Retail,South,Contract,0,7,Partner,0,0.7765,1
A0574335545,574,2022-09-01,2022-09,707.0,1.0,0.908,0.249,0.963,2014.84,Retail,North,Contract,1,2,Branch,0,0.4491,0
A0040335546,40,2022-09-01,2022-09,615.0,0.687,0.617,0.268,0.652,1895.94,SME,East,Salaried,0,7,Online,0,0.2601,1
A0491335547,491,2022-09-01,2022-09,655.0,0.582,0.505,0.29,0.568,1237.79,SME,East,Salaried,0,3,Partner,0,0.9359,0
A0080335548,80,2022-09-01,2022-09,661.0,0.496,0.44,0.205,0.464,1826.88,Retail,South,Salaried,0,5,Partner,0,0.1985,0
A0554335549,554,2022-09-01,2022-09,669.0,0.527,0.488,0.286,0.508,1628.89,Retail,West,Salaried,0,5,Partner,0,0.2839,0
A0530335550,530,2022-09-01,2022-09,632.0,0.456,0.44,0.223,0.451,1827.28,Retail,North,Self-Employed,0,3,Online,0,0.2225,0
A0552335551,552,2022-09-01,2022-09,657.0,0.456,0.421,0.232,0.438,1837.65,Retail,West,Salaried,0,6,Branch,0,0.2831,0
A0576335552,576,2022-09-01,2022-09,626.0,0.773,0.684,0.385,0.739,1493.17,SME,North,Salaried,0,3,Branch,0,0.9963,1
A0502335553,502,2022-09-01,2022-09,621.0,0.748,0.707,0.376,0.698,1828.86,SME,West,Salaried,0,3,Branch,0,0.8487,1
A0480335554,480,2022-09-01,2022-09,655.0,0.704,0.604,0.218,0.656,1585.58,SME,East,Self-Employed,0,4,Online,0,0.871,0
A0202335555,202,2022-09-01,2022-09,634.0,0.44,0.377,0.243,0.417,1669.77,SME,East,Self-Employed,0,6,Branch,0,0.334,0
A0165335556,165,2022-09-01,2022-09,617.0,0.537,0.474,0.255,0.512,1599.0,Retail,West,Salaried,0,7,Branch,0,0.8911,0
A0556335557,556,2022-09-01,2022-09,638.0,0.846,0.791,0.233,0.819,2253.78,Retail,North,Salaried,0,4,Branch,0,0.5069,0
A0278335558,278,2022-09-01,2022-09,700.0,0.489,0.427,0.316,0.474,1493.97,Retail,North,Salaried,1,6,Partner,0,0.989,0
A0140335559,140,2022-09-01,2022-09,618.0,0.337,0.288,0.253,0.328,1703.36,SME,North,Salaried,0,9,Branch,0,0.1715,0
A0571335560,571,2022-09-01,2022-09,690.0,0.594,0.544,0.263,0.559,2034.4,Retail,North,Salaried,0,6,Branch,0,0.6968,0
A0549335561,549,2022-09-01,2022-09,647.0,0.355,0.329,0.289,0.355,1638.82,SME,East,Contract,0,5,Online,1,0.6011,0
A0179335562,179,2022-09-01,2022-09,625.0,0.637,0.566,0.237,0.62,1933.32,Retail,East,Self-Employed,0,8,Online,0,0.2258,0
A0594335563,594,2022-09-01,2022-09,672.0,0.347,0.278,0.21,0.33,1985.61,Retail,South,Contract,0,5,Branch,0,0.9356,0
A0301335564,301,2022-09-01,2022-09,643.0,0.303,0.271,0.343,0.274,1453.54,SME,East,Self-Employed,0,5,Branch,0,0.0735,0
A0398335565,398,2022-09-01,2022-09,631.0,0.547,0.486,0.258,0.521,1643.33,Retail,North,Salaried,1,5,Partner,0,0.9916,1
A0460335566,460,2022-09-01,2022-09,608.0,0.769,0.694,0.325,0.723,1823.57,SME,North,Self-Employed,0,4,Branch,0,0.6067,1
A0290335567,290,2022-09-01,2022-09,594.0,0.606,0.54,0.191,0.557,1884.48,Corporate,West,Self-Employed,1,3,Branch,0,0.2334,1
A0111335568,111,2022-09-01,2022-09,717.0,0.91,0.817,0.253,0.844,1896.44,SME,South,Salaried,0,8,Partner,1,0.7258,1
A0113335569,113,2022-09-01,2022-09,620.0,0.661,0.579,0.292,0.64,1821.14,Retail,South,Salaried,0,7,Online,0,0.6913,0
A0312335570,312,2022-09-01,2022-09,685.0,0.312,0.329,0.31,0.33,1517.5,Retail,North,Salaried,0,4,Branch,0,0.7155,0
A0283335571,283,2022-09-01,2022-09,725.0,0.669,0.598,0.363,0.645,1739.28,SME,South,Salaried,0,4,Partner,0,0.4208,0
A0320335572,320,2022-09-01,2022-09,665.0,0.563,0.498,0.252,0.535,1816.48,Retail,West,Salaried,0,4,Online,0,0.1853,0
A0286335573,286,2022-09-01,2022-09,584.0,0.463,0.416,0.219,0.434,1751.89,Retail,North,Salaried,0,4,Online,0,0.215,0
A0090335574,90,2022-09-01,2022-09,661.0,0.341,0.326,0.331,0.311,1150.43,SME,East,Salaried,0,2,Online,0,0.3319,0
A0228335575,228,2022-09-01,2022-09,638.0,0.478,0.431,0.226,0.439,1629.68,Retail,East,Self-Employed,0,3,Partner,0,0.0,0
A0022335576,22,2022-09-01,2022-09,727.0,0.348,0.295,0.236,0.334,1630.1,SME,North,Salaried,0,2,Online,0,0.4997,0
A0034335577,34,2022-09-01,2022-09,626.0,0.414,0.368,0.256,0.395,1789.08,Retail,South,Salaried,0,4,Branch,0,0.9495,0
A0500335578,500,2022-09-01,2022-09,635.0,0.678,0.587,0.26,0.663,1662.35,Retail,North,Salaried,0,6,Branch,0,0.7449,0
A0550335579,550,2022-09-01,2022-09,688.0,0.632,0.531,0.315,0.57,1384.21,Retail,North,Contract,0,2,Partner,0,0.0912,0
A0093335580,93,2022-09-01,2022-09,650.0,0.386,0.389,0.234,0.35,1705.28,SME,North,Contract,0,6,Branch,0,0.2015,0
A0405335581,405,2022-09-01,2022-09,620.0,0.553,0.484,0.194,0.54,1381.82,Retail,North,Contract,0,1,Online,0,0.2558,0
A0474335582,474,2022-09-01,2022-09,687.0,0.805,0.728,0.272,0.767,2181.35,Corporate,North,Salaried,0,7,Branch,0,0.6283,0
A0562335583,562,2022-09-01,2022-09,644.0,0.722,0.665,0.252,0.683,1752.95,Retail,North,Contract,0,1,Partner,0,0.6811,0
A0254335584,254,2022-09-01,2022-09,648.0,0.378,0.366,0.215,0.358,1477.26,Retail,North,Salaried,0,4,Branch,0,0.727,0
A0340335585,340,2022-09-01,2022-09,629.0,0.559,0.473,0.264,0.504,1673.96,Retail,East,Self-Employed,0,4,Partner,0,0.8743,0
A0452335586,452,2022-09-01,2022-09,710.0,0.408,0.407,0.187,0.395,1377.64,Retail,North,Salaried,0,4,Online,0,0.9996,0
A0344335587,344,2022-09-01,2022-09,692.0,1.0,0.85,0.223,0.935,1866.52,Retail,East,Salaried,1,5,Branch,0,0.447,0
A0233335588,233,2022-09-01,2022-09,678.0,0.551,0.499,0.289,0.502,1753.38,Retail,East,Salaried,0,7,Branch,0,0.6052,0
A0076335589,76,2022-09-01,2022-09,665.0,0.404,0.365,0.346,0.383,1756.33,SME,West,Salaried,0,3,Branch,0,0.0562,0
A0249335590,249,2022-09-01,2022-09,624.0,0.253,0.197,0.295,0.257,1529.23,Retail,South,Salaried,0,5,Partner,1,0.381,1
A0270335591,270,2022-09-01,2022-09,648.0,0.854,0.777,0.248,0.805,2397.38,Retail,North,Salaried,0,10,Branch,0,0.1335,0
A0146335592,146,2022-09-01,2022-09,640.0,0.815,0.716,0.216,0.773,1749.08,Corporate,North,Salaried,0,6,Online,0,0.7223,0
A0586335593,586,2022-09-01,2022-09,660.0,0.851,0.739,0.27,0.808,1784.49,Retail,North,Salaried,0,3,Online,1,0.5251,0
A0037335594,37,2022-09-01,2022-09,674.0,0.672,0.627,0.218,0.631,1824.29,Retail,West,Salaried,0,3,Online,0,0.6188,0
A0067335595,67,2022-09-01,2022-09,678.0,0.419,0.357,0.3,0.405,1849.09,Retail,East,Salaried,0,5,Online,0,0.1901,0
A0060335596,60,2022-09-01,2022-09,642.0,0.678,0.638,0.272,0.617,2100.25,Retail,West,Salaried,0,3,Partner,0,0.2531,0
A0450335597,450,2022-09-01,2022-09,623.0,0.831,0.731,0.305,0.806,1626.83,SME,East,Salaried,1,3,Branch,0,0.28,1
A0453335598,453,2022-09-01,2022-09,617.0,0.47,0.401,0.214,0.451,1508.59,Retail,North,Self-Employed,0,3,Online,0,0.4854,0
A0412335599,412,2022-09-01,2022-09,647.0,0.477,0.448,0.31,0.451,1323.41,SME,North,Salaried,0,4,Online,0,0.1069,0
A0363335600,363,2022-09-01,2022-09,672.0,0.729,0.667,0.171,0.69,2251.74,Retail,East,Salaried,0,6,Partner,0,0.8632,0
A0313335601,313,2022-09-01,2022-09,575.0,0.28,0.263,0.226,0.264,1796.06,SME,North,Contract,0,8,Online,0,0.7511,1
A0586335602,586,2022-09-01,2022-09,660.0,0.91,0.842,0.237,0.84,1980.44,Retail,North,Salaried,0,4,Online,0,0.6795,0
A0272335603,272,2022-09-01,2022-09,646.0,0.495,0.459,0.338,0.45,1360.23,SME,West,Salaried,0,4,Online,0,0.3684,0
A0533335604,533,2022-09-01,2022-09,609.0,0.732,0.691,0.255,0.678,1739.97,Retail,South,Salaried,1,5,Online,0,0.1185,1
A0250335605,250,2022-09-01,2022-09,640.0,0.62,0.588,0.178,0.584,1779.59,Retail,West,Contract,0,6,Branch,0,0.764,0
